0.352741,0.496483,0.577575,0.279621,0.583177,0.604517,0.544879,0.236665,0.283790,0.545739,0.554769,0.392173,0.697755,0.738626,0.466588,0.570478,0.577106,0.635649,0.516242,0.338480,0.300536,0.645256,0.421813,0.822117,0.659748,0.197962,0.349345,0.541661,0.668186,0.284547,0.607672,0.315381,0.574878,0.770623,0.684510,0.552704,0.778716,0.438778,0.480782,0.391030,0.239600,0.774406,0.591518,0.449355,0.415599,0.440782,0.778366,0.603983,0.804385,0.791797,0.610275,0.470856,0.574455,0.402732,0.428241,0.647859,0.343882,0.742733,0.580238,0.790037,0.646518,0.434537,0.516029,0.289158,0.333914,0.191839,0.250171,0.685707,0.454493,0.470710,0.622808,0.318837,0.288451,0.550082,0.236626,0.633349,0.712499,0.638636,0.666386,0.851334,0.614262,0.733975,0.774744,0.376264,0.355019,0.316335,0.589886,0.769360,0.258353,0.762770,0.770453,0.579972,0.356295,0.574380,0.180933,0.157093,0.527462,0.641557,0.712321,0.290610,0.591886,0.817748,0.318103,0.404943,0.440204,0.413625,0.483157,0.744398,0.472813,0.791638,0.885722,0.669360,0.679873,0.236831,0.731516,0.460784,0.753783,0.345060,0.209867,0.503512,0.639298,0.216614,0.390298,0.474879,0.215230,0.624919,0.451472,0.338467
0.228316,0.286624,0.411483,0.319289,0.388424,0.506879,0.813608,0.490199,0.765609,0.741278,0.649590,0.387139,0.753178,0.579432,0.722792,0.390970,0.600585,0.666529,0.276347,0.243827,0.752039,0.656618,0.583170,0.400313,0.293013,0.467458,0.430579,0.544868,0.425039,0.319117,0.659895,0.304103,0.768991,0.441591,0.371282,0.561331,0.226021,0.469263,0.472950,0.754330,0.568062,0.877687,0.296937,0.650631,0.421489,0.777813,0.383667,0.766516,0.482183,0.330302,0.487042,0.195508,0.393312,0.528449,0.593215,0.570201,0.538607,0.706416,0.569170,0.323070,0.594081,0.178321,0.471686,0.269592,0.870924,0.380385,0.269538,0.794961,0.371118,0.518490,0.293995,0.682558,0.726403,0.379187,0.333340,0.492026,0.705433,0.619695,0.752723,0.230921,0.608118,0.634102,0.565042,0.282752,0.609474,0.504239,0.377749,0.304944,0.774218,0.575667,0.285184,0.302646,0.695402,0.557785,0.205121,0.761714,0.253139,0.401791,0.549099,0.495528,0.799751,0.713092,0.438008,0.696442,0.717709,0.353632,0.592049,0.381908,0.533115,0.670375,0.701648,0.750385,0.273340,0.619006,0.552407,0.442099,0.324615,0.730747,0.470716,0.670005,0.362249,0.745129,0.376427,0.409182,0.623639,0.578863,0.744271,0.689889
0.617615,0.176863,0.669296,0.646892,0.349896,0.720245,0.524770,0.260965,0.188313,0.662437,0.454691,0.538837,0.327473,0.760123,0.631618,0.415564,0.256477,0.703420,0.651574,0.444561,0.596180,0.593501,0.677672,0.215497,0.659239,0.665493,0.534758,0.466157,0.773327,0.636339,0.210517,0.531386,0.281485,0.548002,0.497383,0.175159,0.692855,0.247909,0.409789,0.550951,0.327778,0.792178,0.325016,0.601830,0.434692,0.306709,0.611343,0.491619,0.385891,0.577013,0.386295,0.568605,0.665757,0.533675,0.336788,0.226188,0.729387,0.651289,0.212156,0.793051,0.598601,0.308216,0.205013,0.690195,0.261328,0.503087,0.426793,0.390565,0.850265,0.873763,0.273250,0.617081,0.627926,0.689851,0.355079,0.615576,0.416360,0.147817,0.270772,0.657094,0.237857,0.387338,0.574459,0.334907,0.639501,0.397459,0.639201,0.409549,0.704358,0.513217,0.513101,0.731154,0.803083,0.168551,0.712437,0.333103,0.516358,0.256567,0.675731,0.497638,0.461853,0.656705,0.510088,0.355027,0.703805,0.340625,0.504954,0.290661,0.704237,0.791823,0.135398,0.501199,0.561472,0.212319,0.772008,0.494247,0.764911,0.733493,0.638689,0.718700,0.520381,0.633759,0.531240,0.421300,0.731829,0.238718,0.585480,0.476421
0.247174,0.333471,0.586459,0.720326,0.527610,0.365931,0.803285,0.247176,0.299835,0.666543,0.348132,0.292344,0.241756,0.492586,0.500844,0.836813,0.144101,0.187807,0.342991,0.318677,0.352686,0.639514,0.242317,0.408875,0.715290,0.470032,0.644707,0.695716,0.753202,0.719562,0.571821,0.210299,0.254620,0.271931,0.293266,0.344553,0.789951,0.754829,0.734339,0.841149,0.337974,0.302177,0.487276,0.669263,0.223703,0.699352,0.456983,0.157839,0.585551,0.234855,0.519578,0.463106,0.698725,0.466481,0.767558,0.314236,0.561595,0.282385,0.541229,0.601792,0.544324,0.372338,0.385597,0.507550,0.399186,0.367902,0.288873,0.681066,0.838708,0.368321,0.131086,0.649203,0.437111,0.472110,0.717738,0.390363,0.544351,0.565107,0.582355,0.331485,0.561501,0.519150,0.737911,0.392477,0.525051,0.621907,0.341093,0.333896,0.899259,0.275258,0.393674,0.315609,0.513724,0.553398,0.698782,0.689384,0.739206,0.797115,0.226062,0.540429,0.594017,0.599595,0.415424,0.741576,0.355744,0.592830,0.329180,0.401388,0.448243,0.637556,0.560127,0.743685,0.489926,0.256660,0.627285,0.673026,0.501462,0.597959,0.478032,0.286467,0.399659,0.627360,0.280596,0.686633,0.667687,0.680053,0.722542,0.263921
0.668773,0.616873,0.304162,0.725537,0.458091,0.272503,0.643062,0.798566,0.659120,0.346095,0.480189,0.410052,0.763621,0.630032,0.691372,0.721999,0.280503,0.367066,0.245190,0.701471,0.423335,0.386823,0.735032,0.580847,0.743933,0.343119,0.795191,0.707795,0.535152,0.532148,0.517871,0.893407,0.296896,0.646741,0.625576,0.426851,0.367203,0.685653,0.398359,0.726483,0.670323,0.682666,0.795272,0.608471,0.834811,0.163304,0.423953,0.544161,0.333737,0.762446,0.531878,0.679654,0.273482,0.404119,0.626444,0.509478,0.543470,0.441965,0.249960,0.384494,0.426774,0.611144,0.343717,0.653244,0.691909,0.424682,0.483967,0.536234,0.372701,0.522826,0.690497,0.405822,0.645388,0.738550,0.243014,0.733788,0.539633,0.475287,0.334232,0.638520,0.765387,0.506593,0.456075,0.305702,0.289455,0.387550,0.745247,0.695424,0.667111,0.611640,0.337425,0.303773,0.285670,0.688530,0.616237,0.630362,0.350409,0.203920,0.279105,0.833015,0.450090,0.387530,0.610315,0.187496,0.271540,0.485686,0.618227,0.388521,0.282351,0.708461,0.558117,0.782581,0.684756,0.262476,0.667711,0.528805,0.526422,0.729939,0.479171,0.631374,0.652638,0.439498,0.231523,0.727456,0.478306,0.497436,0.798334,0.415197
0.645854,0.391416,0.408879,0.730800,0.794051,0.606772,0.512157,0.636781,0.633677,0.567156,0.354516,0.484803,0.236155,0.329523,0.358150,0.687387,0.255218,0.672365,0.584834,0.270672,0.763377,0.520726,0.259907,0.315615,0.465757,0.662507,0.166061,0.610205,0.305619,0.688001,0.393087,0.603156,0.420315,0.723680,0.623434,0.384687,0.382829,0.546502,0.805799,0.669897,0.382147,0.601996,0.344217,0.572338,0.296196,0.622345,0.449154,0.713495,0.710763,0.361335,0.197053,0.756507,0.365716,0.554836,0.616601,0.486108,0.647631,0.730222,0.714627,0.426954,0.490612,0.668730,0.629884,0.576087,0.616798,0.664505,0.349714,0.539545,0.199402,0.336537,0.365214,0.923401,0.416442,0.769429,0.376762,0.499749,0.467880,0.807286,0.506221,0.462940,0.496663,0.307794,0.830055,0.509706,0.672552,0.449403,0.506115,0.246233,0.677963,0.475308,0.608933,0.302521,0.574764,0.289398,0.761946,0.558345,0.497825,0.800038,0.251623,0.519149,0.484337,0.546507,0.241064,0.729990,0.317211,0.393747,0.446558,0.305190,0.437074,0.535394,0.142172,0.420804,0.599226,0.337023,0.660100,0.818064,0.430586,0.821513,0.475696,0.389362,0.504704,0.745761,0.590072,0.687770,0.645950,0.560165,0.800616,0.337278
0.566018,0.639304,0.361754,0.775529,0.819382,0.530500,0.273333,0.808564,0.299576,0.414340,0.774391,0.391769,0.317801,0.675951,0.382863,0.444327,0.743778,0.303050,0.366365,0.533629,0.424319,0.501120,0.615256,0.605274,0.270312,0.705168,0.801912,0.514824,0.286681,0.390272,0.625638,0.264463,0.425000,0.261771,0.696613,0.712618,0.534878,0.684808,0.434121,0.836181,0.534634,0.635084,0.677105,0.455092,0.557015,0.435717,0.571483,0.526683,0.502778,0.227454,0.260781,0.283454,0.791102,0.633208,0.748506,0.711571,0.677191,0.546526,0.676288,0.356259,0.377801,0.270111,0.550520,0.195044,0.643848,0.550719,0.687182,0.654916,0.603688,0.372880,0.505174,0.458954,0.550372,0.380582,0.510227,0.180643,0.524411,0.266015,0.966710,0.544965,0.595645,0.551355,0.537761,0.318174,0.334986,0.393061,0.143152,0.280737,0.565881,0.386409,0.620858,0.577816,0.433804,0.566758,0.506650,0.718345,0.776026,0.938871,0.674384,0.519839,0.278268,0.290108,0.679096,0.860550,0.284508,0.711135,0.552435,0.315189,0.580536,0.395295,0.248995,0.514396,0.450924,0.330415,0.595069,0.682794,0.480396,0.337301,0.493871,0.540156,0.533117,0.524980,0.458068,0.504636,0.491301,0.726885,0.226949,0.665518
0.618478,0.608954,0.598633,0.593770,0.519117,0.849983,0.294089,0.499134,0.493816,0.711092,0.626395,0.848656,0.619302,0.240621,0.405070,0.498407,0.669093,0.504860,0.739130,0.353044,0.622926,0.521109,0.281810,0.397969,0.747863,0.676896,0.412664,0.287197,0.713204,0.458493,0.560391,0.228141,0.578796,0.646427,0.655730,0.625174,0.384360,0.601615,0.520013,0.476271,0.318707,0.594676,0.662204,0.179967,0.464106,0.599611,0.256670,0.486781,0.725866,0.492519,0.726692,0.618028,0.674597,0.477974,0.474694,0.450743,0.781161,0.687539,0.424125,0.580348,0.282439,0.582597,0.633391,0.687048,0.329325,0.413809,0.557402,0.531069,0.472500,0.467657,0.523923,0.533811,0.438203,0.547598,0.503073,0.245783,0.526328,0.246584,0.793157,0.579759,0.619668,0.384568,0.586188,0.528316,0.416669,0.643761,0.332753,0.769184,0.704367,0.211220,0.790628,0.284497,0.615456,0.580795,0.625124,0.245455,0.547913,0.709109,0.701617,0.631085,0.665285,0.535271,0.572022,0.572953,0.362637,0.333829,0.468169,0.750641,0.317488,0.692061,0.190286,0.698062,0.755328,0.563883,0.658574,0.475691,0.802020,0.559216,0.376085,0.282451,0.362309,0.772619,0.665316,0.215179,0.330396,0.676386,0.489666,0.268306
0.684859,0.655195,0.812083,0.196086,0.621132,0.522202,0.255113,0.569540,0.502966,0.615977,0.275355,0.398045,0.711930,0.691537,0.552911,0.458462,0.332213,0.412591,0.319996,0.389487,0.368076,0.438474,0.276036,0.726767,0.463183,0.556167,0.390868,0.511192,0.399927,0.599639,0.251459,0.585562,0.157216,0.695339,0.484737,0.575740,0.666526,0.644800,0.271889,0.279957,0.606737,0.373592,0.682040,0.740937,0.346036,0.611348,0.567145,0.403204,0.601247,0.782933,0.348193,0.551975,0.668292,0.655019,0.486274,0.108867,0.614612,0.282708,0.800518,0.306313,0.539370,0.816549,0.692324,0.749904,0.223648,0.456175,0.566530,0.407515,0.476856,0.576417,0.254394,0.634102,0.516445,0.703339,0.730032,0.325756,0.364552,0.630641,0.681493,0.477416,0.270633,0.569445,0.516459,0.587656,0.458654,0.227230,0.835920,0.632601,0.718880,0.663551,0.293892,0.450349,0.231981,0.583617,0.392344,0.223520,0.799938,0.267495,0.550094,0.501391,0.497648,0.239040,0.626800,0.292400,0.279541,0.647043,0.258269,0.554416,0.362574,0.695602,0.578317,0.430897,0.463634,0.281444,0.833223,0.299624,0.632888,0.362458,0.644465,0.798920,0.664330,0.522382,0.392113,0.610613,0.379049,0.602500,0.716322,0.788482
0.406655,0.652623,0.703533,0.343262,0.404160,0.689522,0.840357,0.421110,0.573909,0.517092,0.647421,0.652465,0.488688,0.490580,0.435933,0.229239,0.312913,0.701405,0.375348,0.365547,0.568911,0.431912,0.312788,0.332169,0.750954,0.746767,0.189580,0.350856,0.314967,0.229806,0.648280,0.700461,0.413385,0.718048,0.824461,0.390043,0.361083,0.580831,0.389053,0.515690,0.649784,0.771580,0.498663,0.472016,0.772120,0.703624,0.417854,0.305439,0.367811,0.363354,0.513749,0.477453,0.553566,0.576532,0.388966,0.243163,0.802970,0.727220,0.524408,0.451485,0.497264,0.839076,0.379558,0.383088,0.614555,0.668305,0.703502,0.644482,0.281764,0.287025,0.784397,0.785727,0.745718,0.328892,0.644222,0.315147,0.454619,0.577594,0.553903,0.320971,0.509639,0.704755,0.622565,0.726089,0.382693,0.513994,0.692656,0.649333,0.615425,0.645683,0.503396,0.248177,0.439165,0.355237,0.179739,0.487682,0.385114,0.572277,0.434040,0.495294,0.593202,0.377814,0.815659,0.302216,0.454257,0.611686,0.834899,0.408024,0.572467,0.258674,0.523238,0.661333,0.653829,0.779218,0.502055,0.281423,0.721708,0.544422,0.504765,0.364083,0.471642,0.768033,0.769791,0.260339,0.327894,0.543836,0.397423,0.426116
0.439616,0.310240,0.546690,0.798297,0.289784,0.315296,0.445721,0.488623,0.197854,0.449177,0.444388,0.365976,0.252589,0.605710,0.662510,0.323215,0.385064,0.634157,0.691697,0.388086,0.335331,0.342636,0.285528,0.263092,0.491874,0.659546,0.369866,0.597147,0.733629,0.598994,0.513717,0.338136,0.748667,0.696387,0.628351,0.318632,0.257225,0.686714,0.654729,0.629335,0.625297,0.674620,0.678736,0.596097,0.681613,0.633694,0.781913,0.491126,0.670887,0.752943,0.401925,0.725682,0.270883,0.717584,0.708195,0.483495,0.864031,0.496765,0.420824,0.685557,0.882474,0.670261,0.614412,0.810314,0.572126,0.463585,0.888563,0.299566,0.457456,0.531167,0.440672,0.233038,0.235810,0.734853,0.548932,0.634939,0.187143,0.694204,0.635845,0.245768,0.675174,0.254008,0.368417,0.516697,0.271115,0.443643,0.405585,0.438500,0.358384,0.376576,0.564080,0.751359,0.236061,0.573644,0.494468,0.590129,0.693174,0.379129,0.559627,0.464109,0.226321,0.544876,0.389626,0.370141,0.210618,0.233236,0.561144,0.258116,0.666393,0.714703,0.768097,0.588660,0.753986,0.776077,0.833901,0.480228,0.807688,0.759192,0.288578,0.290681,0.561755,0.559040,0.571565,0.773408,0.598848,0.758912,0.748956,0.566943
0.265607,0.323413,0.656549,0.292726,0.483227,0.790780,0.479653,0.365912,0.404760,0.777695,0.774337,0.181861,0.451455,0.296554,0.409079,0.695426,0.290145,0.639711,0.789718,0.378541,0.477321,0.116690,0.396904,0.770769,0.380298,0.406669,0.722033,0.365245,0.394272,0.316716,0.868653,0.614153,0.502229,0.279057,0.592263,0.363823,0.582834,0.548179,0.579854,0.753719,0.423534,0.487651,0.384006,0.463607,0.406150,0.425285,0.561264,0.211027,0.636031,0.659423,0.527610,0.464454,0.334415,0.674475,0.347650,0.802966,0.721587,0.587535,0.580804,0.310278,0.519479,0.292312,0.564001,0.678334,0.711761,0.369249,0.634628,0.720430,0.460769,0.793801,0.760276,0.405409,0.617148,0.240199,0.767944,0.403931,0.788208,0.217771,0.589997,0.425182,0.254733,0.347216,0.530981,0.443539,0.419130,0.590214,0.256632,0.656400,0.860111,0.671446,0.541892,0.440305,0.278546,0.434454,0.765413,0.164261,0.222683,0.583235,0.597366,0.591647,0.157738,0.361007,0.779646,0.765091,0.309622,0.667381,0.619070,0.440258,0.634865,0.639123,0.546599,0.623302,0.800302,0.788755,0.328792,0.309524,0.329675,0.749048,0.520768,0.413449,0.279565,0.423836,0.881504,0.494654,0.674436,0.636490,0.624253,0.212659
0.478734,0.449830,0.544736,0.485711,0.663343,0.612162,0.330121,0.378225,0.554850,0.202570,0.470756,0.775012,0.461981,0.307633,0.506903,0.839323,0.512790,0.449007,0.296540,0.457506,0.759079,0.544310,0.328571,0.254612,0.499348,0.732777,0.657896,0.506219,0.655784,0.206260,0.820203,0.653825,0.425226,0.608228,0.622801,0.471526,0.349812,0.728731,0.600303,0.563440,0.571252,0.769064,0.898951,0.740621,0.653627,0.196873,0.875500,0.427985,0.626270,0.362999,0.362809,0.245191,0.505205,0.710812,0.865668,0.413109,0.653089,0.393255,0.443125,0.690571,0.696051,0.223008,0.630548,0.246373,0.647583,0.427335,0.494774,0.459523,0.445318,0.778848,0.505935,0.232688,0.461050,0.488205,0.684931,0.663100,0.598861,0.709913,0.443396,0.331503,0.754987,0.431428,0.423935,0.273559,0.560428,0.613825,0.336549,0.415309,0.241826,0.297844,0.403480,0.451472,0.606097,0.209426,0.800307,0.545188,0.435584,0.284746,0.760816,0.814191,0.279547,0.408274,0.333943,0.572076,0.730624,0.856049,0.348577,0.488148,0.722726,0.536336,0.588415,0.371493,0.547346,0.327449,0.738927,0.483905,0.445564,0.578102,0.389697,0.611438,0.509249,0.446293,0.664875,0.820842,0.459696,0.830108,0.673226,0.512063
0.585669,0.349407,0.258168,0.645119,0.207234,0.274208,0.289165,0.301589,0.138736,0.497402,0.385101,0.353852,0.248539,0.392054,0.481437,0.445892,0.340340,0.327575,0.541156,0.542517,0.654133,0.689899,0.460046,0.476205,0.418943,0.631258,0.232881,0.385974,0.536013,0.314715,0.452796,0.828795,0.776923,0.461504,0.744592,0.734101,0.261622,0.643268,0.341408,0.637278,0.456293,0.483295,0.739414,0.343461,0.443624,0.667197,0.280126,0.339016,0.415847,0.427883,0.356769,0.502854,0.359314,0.549413,0.537896,0.581006,0.229532,0.373526,0.521512,0.699805,0.308902,0.291584,0.338683,0.478698,0.450994,0.460855,0.691523,0.662965,0.475008,0.273008,0.186350,0.334750,0.672503,0.329304,0.519978,0.657623,0.429517,0.492398,0.590890,0.829891,0.431139,0.658036,0.620815,0.505995,0.238889,0.709171,0.746767,0.213381,0.432304,0.342049,0.279301,0.621541,0.276474,0.628573,0.637949,0.246438,0.606810,0.450113,0.744015,0.334405,0.742664,0.551012,0.410784,0.419880,0.742351,0.683540,0.401010,0.417625,0.601836,0.404943,0.610936,0.392402,0.317370,0.467569,0.466334,0.746154,0.630023,0.618134,0.444291,0.862386,0.779835,0.359597,0.540436,0.709555,0.617615,0.297567,0.406762,0.341815
0.796848,0.598255,0.806833,0.460702,0.516611,0.342483,0.341380,0.588065,0.826986,0.418830,0.667845,0.538420,0.423127,0.495548,0.341471,0.762270,0.791734,0.601848,0.273275,0.713066,0.348573,0.535400,0.311618,0.353834,0.900858,0.671266,0.675366,0.609696,0.489414,0.367640,0.264219,0.417743,0.552253,0.596062,0.625996,0.430014,0.385419,0.580234,0.422337,0.332897,0.364548,0.649026,0.524391,0.742873,0.355006,0.764857,0.261256,0.672337,0.566606,0.379410,0.723938,0.558955,0.316748,0.610857,0.453522,0.710340,0.130143,0.786332,0.302433,0.371509,0.599203,0.355959,0.637336,0.337822,0.430387,0.633776,0.755058,0.635995,0.490841,0.504993,0.803826,0.807060,0.439947,0.317198,0.280927,0.318125,0.667747,0.786915,0.355145,0.335325,0.604490,0.510300,0.664008,0.420740,0.343943,0.411647,0.587775,0.200098,0.462254,0.730836,0.325377,0.749149,0.618666,0.378329,0.285465,0.456055,0.330140,0.477862,0.676462,0.189952,0.597707,0.405047,0.523043,0.231027,0.598052,0.341675,0.574054,0.569933,0.615778,0.599755,0.323941,0.429754,0.505379,0.410709,0.491375,0.596784,0.758427,0.637984,0.469771,0.483811,0.478942,0.249522,0.381559,0.683874,0.529961,0.531373,0.537710,0.769693
0.652488,0.268655,0.523807,0.627794,0.514572,0.620902,0.310442,0.226863,0.499958,0.274811,0.146960,0.356673,0.434537,0.656603,0.781826,0.417606,0.535148,0.689277,0.520396,0.345404,0.415466,0.757330,0.724868,0.382583,0.637959,0.424745,0.400837,0.334721,0.272330,0.608111,0.517190,0.840556,0.554622,0.727604,0.241449,0.870227,0.633545,0.739867,0.723934,0.648233,0.128209,0.719691,0.742579,0.357659,0.727157,0.508130,0.548290,0.282065,0.487643,0.785708,0.130659,0.608546,0.730935,0.233768,0.575998,0.688258,0.409585,0.263178,0.473175,0.305543,0.450168,0.458503,0.534402,0.464064,0.726408,0.276523,0.264867,0.758422,0.311927,0.494126,0.333213,0.474361,0.466832,0.603443,0.271284,0.566854,0.571476,0.756530,0.838935,0.322515,0.514073,0.743571,0.670547,0.340598,0.429966,0.611529,0.604548,0.641185,0.456170,0.533597,0.302079,0.451393,0.611712,0.563561,0.736865,0.448139,0.674535,0.743054,0.291397,0.411472,0.301152,0.693070,0.218107,0.798898,0.331230,0.727667,0.317017,0.660933,0.500942,0.367862,0.748584,0.582422,0.349765,0.751232,0.419689,0.505293,0.710139,0.350339,0.353535,0.497086,0.207606,0.503632,0.353717,0.549788,0.433332,0.751578,0.109058,0.242836
0.478516,0.270237,0.490833,0.743912,0.312860,0.473583,0.352590,0.473285,0.401176,0.335560,0.862733,0.750091,0.250826,0.346943,0.785935,0.802415,0.477378,0.481882,0.781476,0.878948,0.188470,0.423325,0.519706,0.330461,0.635496,0.504523,0.315580,0.182204,0.395887,0.687304,0.742447,0.671885,0.378422,0.247786,0.710523,0.239852,0.494391,0.464724,0.775642,0.368128,0.599832,0.659079,0.274584,0.745324,0.496544,0.357505,0.714601,0.749195,0.575150,0.621290,0.890773,0.768830,0.526045,0.364915,0.803572,0.762745,0.554262,0.362030,0.500641,0.549048,0.718176,0.304087,0.520804,0.655364,0.845372,0.343261,0.715552,0.325652,0.239928,0.614453,0.402412,0.348192,0.834315,0.690884,0.390323,0.345030,0.342944,0.525203,0.694856,0.271158,0.597314,0.653305,0.314464,0.459364,0.516870,0.355401,0.314062,0.458764,0.359025,0.428373,0.598528,0.378589,0.754891,0.703180,0.650298,0.720430,0.585103,0.412533,0.323440,0.448822,0.618600,0.494548,0.676502,0.540603,0.775807,0.647063,0.236545,0.471386,0.303841,0.458309,0.494408,0.705654,0.374791,0.701818,0.643355,0.706724,0.230270,0.552476,0.625064,0.405522,0.477535,0.390921,0.851140,0.708583,0.760953,0.299706,0.593244,0.812993
0.703874,0.246570,0.401288,0.638889,0.557674,0.539369,0.497634,0.531593,0.392218,0.383083,0.664588,0.676599,0.778377,0.779128,0.446680,0.254369,0.793369,0.197395,0.681258,0.699518,0.245446,0.368603,0.222557,0.309220,0.222731,0.797692,0.647285,0.463644,0.721919,0.732120,0.190189,0.601905,0.407444,0.763554,0.528477,0.430846,0.338583,0.692498,0.721626,0.237666,0.343550,0.487931,0.714958,0.451971,0.663834,0.253425,0.735384,0.606244,0.320448,0.282007,0.542223,0.283287,0.364122,0.237454,0.425137,0.222645,0.689734,0.776543,0.359607,0.114711,0.408650,0.433984,0.308812,0.562364,0.293493,0.230845,0.818594,0.545635,0.353354,0.610542,0.579863,0.311733,0.731660,0.616654,0.607329,0.259156,0.675817,0.265092,0.784852,0.618374,0.702164,0.572110,0.739706,0.388134,0.487967,0.284280,0.485664,0.311040,0.486593,0.596844,0.659977,0.290873,0.671150,0.264601,0.906732,0.465539,0.224724,0.411083,0.611391,0.670764,0.392657,0.408969,0.689028,0.687991,0.666287,0.692661,0.600567,0.367826,0.653258,0.617618,0.502251,0.588580,0.705659,0.744453,0.458472,0.430187,0.790470,0.561373,0.649499,0.602738,0.249795,0.334398,0.339887,0.319949,0.284192,0.761185,0.449710,0.443724
0.357841,0.522808,0.596780,0.376721,0.464548,0.666255,0.756263,0.581112,0.713024,0.565332,0.708513,0.575266,0.553195,0.420287,0.430612,0.255099,0.166137,0.741212,0.418787,0.489991,0.505349,0.342550,0.337713,0.253312,0.711739,0.780458,0.154197,0.386774,0.387502,0.477074,0.611794,0.666058,0.351157,0.623913,0.739402,0.354846,0.485024,0.584727,0.462831,0.506267,0.575353,0.755895,0.545531,0.359601,0.786109,0.621096,0.352815,0.330511,0.389626,0.281979,0.572140,0.487290,0.470624,0.717980,0.598190,0.291753,0.809057,0.728571,0.562275,0.377040,0.519743,0.687313,0.346377,0.525110,0.377535,0.682935,0.795487,0.667976,0.356022,0.290928,0.752304,0.785280,0.679240,0.419958,0.603220,0.345464,0.524338,0.544166,0.579954,0.303372,0.506706,0.616634,0.644656,0.694726,0.390357,0.454521,0.609601,0.678532,0.712938,0.615267,0.590820,0.335187,0.389449,0.162605,0.333362,0.464975,0.399243,0.598408,0.535587,0.466816,0.516189,0.230985,0.849129,0.553143,0.517286,0.562391,0.743690,0.607441,0.540568,0.316610,0.464790,0.883981,0.589172,0.686176,0.554710,0.192132,0.812461,0.630880,0.442692,0.414160,0.466535,0.755413,0.678552,0.351847,0.343459,0.541025,0.437344,0.437003
