0.296019,0.424140,0.190464,0.675499,0.573538,0.400605,0.593306,0.366593,0.589272,0.408689,0.562609,0.292776,0.678348,0.481412,0.486617,0.389493,0.618514,0.414789,0.607999,0.675573,0.257713,0.443047,0.620216,0.402342,0.578949,0.546682,0.685808,0.475522,0.817125,0.320455,0.636925,0.185937,0.356492,0.385013,0.230170,0.728730,0.703922,0.706444,0.598064,0.411003,0.514834,0.541059,0.788129,0.327798,0.596834,0.735758,0.497530,0.601889,0.623595,0.661519,0.284799,0.659564,0.366272,0.622067,0.186079,0.230340,0.527688,0.759612,0.448454,0.347500,0.228229,0.558056,0.545159,0.751016,0.455617,0.289069,0.165751,0.686138,0.558942,0.686956,0.760031,0.468961,0.640177,0.726318,0.450823,0.316796,0.423129,0.464919,0.343189,0.732867,0.615762,0.640114,0.788323,0.800711,0.818064,0.520157,0.830856,0.735238,0.339055,0.701896,0.705773,0.378716,0.167354,0.816293,0.511262,0.508827
0.576314,0.824153,0.467987,0.507627,0.403437,0.582845,0.557399,0.738548,0.609157,0.491633,0.502935,0.341024,0.342886,0.405016,0.422574,0.380538,0.418921,0.488233,0.337829,0.312899,0.624843,0.299048,0.755032,0.410265,0.278560,0.554914,0.339810,0.478409,0.482226,0.814191,0.668522,0.503244,0.653607,0.658847,0.352249,0.596026,0.619581,0.539365,0.367766,0.234269,0.466171,0.309340,0.420529,0.673225,0.478181,0.302472,0.736073,0.312762,0.594883,0.411049,0.370699,0.423289,0.473300,0.467336,0.310403,0.467119,0.321811,0.398931,0.621744,0.271718,0.471311,0.182026,0.726325,0.832968,0.794338,0.773017,0.419335,0.451410,0.651561,0.707305,0.788846,0.231597,0.391836,0.729611,0.301809,0.499695,0.565719,0.607510,0.315140,0.520472,0.743397,0.274368,0.263246,0.465523,0.587172,0.764411,0.685695,0.492690,0.332055,0.541397,0.527881,0.472737,0.308461,0.535333,0.543700,0.436711
0.765539,0.516454,0.204275,0.743758,0.541957,0.372913,0.756489,0.787269,0.262348,0.290280,0.565925,0.755191,0.379557,0.561065,0.292404,0.360153,0.644837,0.331741,0.380380,0.628275,0.205050,0.262809,0.447481,0.421463,0.431523,0.635336,0.221762,0.524807,0.623115,0.278571,0.707492,0.664206,0.171736,0.355482,0.673263,0.557218,0.523249,0.769026,0.317969,0.796432,0.260184,0.331355,0.190697,0.672185,0.496250,0.629752,0.460830,0.286236,0.496306,0.606316,0.535936,0.808146,0.531943,0.339449,0.359728,0.263657,0.548173,0.820328,0.666685,0.410449,0.431995,0.548949,0.537891,0.437761,0.310967,0.664416,0.298095,0.808286,0.716844,0.538757,0.437068,0.654207,0.516711,0.737765,0.688257,0.242196,0.416096,0.525847,0.383177,0.487928,0.315355,0.633561,0.205322,0.468070,0.477184,0.387157,0.439976,0.372679,0.258022,0.593448,0.519107,0.308079,0.281661,0.359588,0.700134,0.275646
0.721894,0.615060,0.255828,0.410355,0.508203,0.816384,0.482013,0.253726,0.189036,0.781003,0.713596,0.456799,0.600444,0.441906,0.578532,0.796759,0.712129,0.386452,0.433974,0.547541,0.458969,0.757258,0.338268,0.638239,0.699876,0.260869,0.490160,0.450634,0.541765,0.299704,0.262253,0.395333,0.673793,0.169858,0.694708,0.458824,0.677770,0.670013,0.254899,0.335152,0.272039,0.569257,0.604146,0.331623,0.321756,0.599803,0.184493,0.525545,0.532829,0.588989,0.321267,0.221346,0.477623,0.769143,0.874012,0.441129,0.703134,0.581380,0.635010,0.665791,0.437825,0.209890,0.646729,0.407683,0.483963,0.575885,0.509814,0.284821,0.314024,0.353723,0.381158,0.258382,0.828686,0.537434,0.403973,0.693066,0.576234,0.680482,0.732834,0.321393,0.556305,0.436420,0.661974,0.684146,0.388887,0.308730,0.650419,0.668646,0.337019,0.676150,0.249147,0.622223,0.197714,0.307106,0.767204,0.618170
0.350624,0.456627,0.628094,0.469889,0.807220,0.668269,0.495450,0.504310,0.400708,0.521521,0.657466,0.245544,0.395552,0.795564,0.796733,0.331413,0.633308,0.564469,0.447770,0.676539,0.542001,0.204949,0.458973,0.255261,0.634374,0.415362,0.537502,0.770356,0.682351,0.724872,0.458212,0.791097,0.217716,0.692410,0.491228,0.773087,0.753022,0.821275,0.796718,0.634100,0.825698,0.497809,0.370339,0.175562,0.668175,0.252571,0.796366,0.446151,0.566201,0.694259,0.745975,0.527400,0.655392,0.502315,0.699271,0.372381,0.622071,0.375652,0.726313,0.603649,0.173333,0.306452,0.622404,0.788597,0.302952,0.771773,0.422545,0.216462,0.227253,0.349155,0.140367,0.668111,0.563469,0.673428,0.339791,0.350963,0.581037,0.247094,0.527828,0.747781,0.269529,0.439501,0.477638,0.564875,0.380188,0.567553,0.540774,0.789519,0.651663,0.316749,0.285004,0.570719,0.374237,0.118740,0.672491,0.398283
0.438921,0.515130,0.678565,0.358987,0.376321,0.337754,0.612130,0.348553,0.797835,0.759286,0.181335,0.252001,0.391046,0.363760,0.710017,0.695685,0.243722,0.577979,0.353530,0.392693,0.335916,0.508890,0.528622,0.744012,0.285790,0.205187,0.329314,0.190328,0.573850,0.648626,0.784086,0.723039,0.401807,0.789015,0.520299,0.665372,0.131976,0.343591,0.657291,0.230596,0.574039,0.682655,0.281475,0.630444,0.326318,0.427047,0.414895,0.662624,0.764292,0.803165,0.304634,0.293354,0.394602,0.619966,0.660317,0.377938,0.348089,0.693451,0.259706,0.761721,0.745642,0.518195,0.514036,0.415770,0.525976,0.522878,0.542160,0.516180,0.169934,0.382410,0.133214,0.561886,0.395209,0.408535,0.462161,0.385249,0.585557,0.424741,0.499398,0.724366,0.769104,0.329949,0.539583,0.434514,0.353567,0.359659,0.775995,0.815886,0.195772,0.798160,0.401255,0.653972,0.441787,0.815025,0.708890,0.386762
0.401453,0.424689,0.492903,0.583504,0.327406,0.580218,0.592127,0.590087,0.541091,0.585812,0.545184,0.314765,0.723678,0.713615,0.349756,0.440799,0.586791,0.496126,0.539832,0.755811,0.587729,0.330393,0.620808,0.337062,0.384414,0.358686,0.206657,0.326560,0.403798,0.678983,0.642642,0.255149,0.670575,0.339083,0.293299,0.460066,0.535890,0.554232,0.659849,0.411469,0.358905,0.682269,0.655819,0.419575,0.701854,0.500319,0.685968,0.432883,0.365904,0.529927,0.588898,0.383327,0.480644,0.580876,0.270995,0.485818,0.698802,0.810040,0.360632,0.665543,0.592102,0.214694,0.168271,0.753676,0.430725,0.575234,0.580065,0.389488,0.405264,0.726536,0.470171,0.498951,0.840404,0.473598,0.395598,0.226120,0.411583,0.279974,0.293904,0.291675,0.365142,0.507926,0.643977,0.538161,0.418887,0.473656,0.581662,0.682578,0.226877,0.499803,0.162884,0.354926,0.810119,0.192408,0.471077,0.388608
0.453730,0.282928,0.480490,0.493541,0.399353,0.810959,0.457103,0.632997,0.633153,0.834211,0.761575,0.586558,0.611060,0.642863,0.608680,0.396504,0.176010,0.642190,0.436550,0.301251,0.614302,0.563645,0.744755,0.332388,0.401430,0.614111,0.371896,0.458371,0.487226,0.271790,0.229442,0.623875,0.302803,0.520973,0.498886,0.682665,0.718009,0.395128,0.500390,0.334693,0.392576,0.342762,0.436824,0.511463,0.774282,0.267359,0.709431,0.655615,0.370211,0.432256,0.534450,0.257179,0.503444,0.251773,0.662292,0.159872,0.249348,0.324614,0.747539,0.485644,0.215703,0.459556,0.511736,0.590442,0.376473,0.330763,0.604956,0.262258,0.263641,0.409838,0.508038,0.520506,0.746855,0.674231,0.411227,0.661920,0.260949,0.472992,0.354983,0.563590,0.670796,0.774871,0.319351,0.555935,0.467274,0.485027,0.263282,0.373757,0.264306,0.434535,0.686957,0.370468,0.542449,0.556198,0.318056,0.541717
0.570900,0.204477,0.491982,0.573125,0.292872,0.699712,0.473106,0.714576,0.581872,0.464208,0.499295,0.602990,0.679973,0.580583,0.718048,0.281579,0.170487,0.398821,0.122152,0.554083,0.168918,0.453518,0.419182,0.818917,0.206430,0.238994,0.711685,0.719317,0.747319,0.209621,0.619080,0.550355,0.496573,0.587019,0.674628,0.239427,0.502265,0.401704,0.595623,0.763798,0.359994,0.667096,0.397610,0.778653,0.693066,0.469908,0.423180,0.389462,0.299811,0.628237,0.679227,0.713780,0.292067,0.357119,0.758831,0.590139,0.564138,0.359329,0.550471,0.474797,0.379297,0.589760,0.174889,0.569148,0.290612,0.537428,0.296856,0.718328,0.462267,0.338835,0.577433,0.375919,0.533921,0.580092,0.375651,0.536191,0.704212,0.471360,0.595643,0.722079,0.542416,0.341901,0.542936,0.545868,0.716929,0.660338,0.305715,0.406263,0.441909,0.765334,0.832551,0.349612,0.389535,0.666151,0.557996,0.445124
0.510096,0.432810,0.588136,0.431320,0.636107,0.344783,0.469535,0.744613,0.397779,0.492181,0.652501,0.642297,0.397616,0.361273,0.767061,0.697897,0.680575,0.619586,0.747901,0.829355,0.257424,0.426727,0.587265,0.674201,0.209308,0.447868,0.322057,0.420498,0.558219,0.751091,0.573516,0.532689,0.540009,0.488210,0.180346,0.375978,0.392841,0.322700,0.550824,0.490593,0.465366,0.491175,0.606733,0.338569,0.317655,0.685079,0.613459,0.575721,0.335403,0.261824,0.497519,0.577643,0.235960,0.352640,0.480507,0.625022,0.605170,0.218254,0.426968,0.436263,0.525122,0.344078,0.459779,0.311584,0.171250,0.480628,0.213583,0.552874,0.471692,0.609048,0.471769,0.864354,0.525977,0.540207,0.538064,0.564081,0.386504,0.452184,0.317933,0.444479,0.153368,0.491375,0.425016,0.467968,0.171961,0.449244,0.350259,0.499095,0.557041,0.519415,0.694726,0.337232,0.790075,0.270723,0.692440,0.312481
0.365653,0.551579,0.583090,0.196489,0.739921,0.615699,0.627980,0.856975,0.433421,0.565654,0.538451,0.454937,0.437603,0.307439,0.349247,0.735957,0.541083,0.653516,0.523217,0.284455,0.595458,0.296674,0.276180,0.759347,0.543565,0.487409,0.686978,0.776524,0.141355,0.379346,0.391833,0.323691,0.497136,0.639311,0.617947,0.488424,0.454853,0.397378,0.695054,0.385740,0.470262,0.554250,0.286361,0.335769,0.280906,0.299807,0.591172,0.283721,0.317182,0.309134,0.558083,0.323439,0.482034,0.319735,0.484768,0.516364,0.549592,0.493334,0.238382,0.668798,0.220912,0.556627,0.405890,0.397057,0.610977,0.532535,0.401441,0.524248,0.399784,0.587770,0.364531,0.645668,0.469560,0.469583,0.433576,0.371266,0.556062,0.781811,0.222523,0.452336,0.750166,0.483165,0.363938,0.453895,0.423741,0.502474,0.657817,0.695218,0.580161,0.358860,0.742615,0.601924,0.441764,0.491223,0.697307,0.291887
0.547697,0.598362,0.615625,0.737021,0.644121,0.893521,0.613018,0.459464,0.631010,0.657209,0.541730,0.665792,0.624521,0.481746,0.333037,0.514284,0.261990,0.715431,0.505606,0.468393,0.407249,0.701877,0.566242,0.771834,0.243138,0.432728,0.321441,0.650612,0.368978,0.737900,0.538288,0.536331,0.170777,0.630682,0.335627,0.357583,0.700656,0.758133,0.191421,0.567214,0.850921,0.471007,0.584291,0.675168,0.586516,0.563702,0.506170,0.635194,0.684651,0.399177,0.722026,0.761202,0.661941,0.711543,0.812076,0.490096,0.561570,0.598601,0.716464,0.811052,0.728694,0.411030,0.448702,0.709721,0.314957,0.635343,0.314628,0.496529,0.586737,0.459950,0.599743,0.565538,0.495408,0.507811,0.163824,0.369105,0.306561,0.547188,0.654491,0.627403,0.504998,0.338569,0.674765,0.501824,0.328386,0.208401,0.333832,0.614140,0.843205,0.745981,0.705555,0.369573,0.613209,0.342681,0.618201,0.347153
0.685365,0.662761,0.508400,0.778208,0.270056,0.633326,0.273322,0.264289,0.484243,0.240291,0.675245,0.363875,0.400356,0.299191,0.706191,0.479092,0.436440,0.267816,0.616031,0.514302,0.663840,0.422840,0.508540,0.174894,0.586826,0.460220,0.257332,0.470038,0.368305,0.440739,0.792108,0.428170,0.581452,0.619082,0.721077,0.358519,0.445183,0.745297,0.214264,0.770362,0.614579,0.398323,0.746052,0.182608,0.469703,0.269276,0.592308,0.407160,0.555841,0.865773,0.795623,0.514309,0.653867,0.583746,0.453566,0.497837,0.225749,0.405632,0.291989,0.511969,0.532412,0.409802,0.760447,0.610762,0.518889,0.355077,0.255038,0.485245,0.261770,0.427917,0.508075,0.824896,0.358619,0.600885,0.452232,0.632304,0.364479,0.298643,0.387271,0.614858,0.392099,0.696269,0.501599,0.309237,0.329414,0.453211,0.513306,0.423562,0.196822,0.379775,0.180592,0.267773,0.636763,0.432820,0.489569,0.556133
0.531732,0.424575,0.558942,0.635672,0.551780,0.426031,0.763853,0.789965,0.536320,0.524175,0.661832,0.203216,0.433732,0.745939,0.597917,0.764139,0.646872,0.610332,0.344944,0.576153,0.688314,0.373289,0.503195,0.498351,0.242798,0.593638,0.252293,0.665024,0.382825,0.494197,0.507328,0.384026,0.800868,0.787032,0.379831,0.274123,0.461187,0.327411,0.553750,0.316151,0.358348,0.163523,0.627842,0.342502,0.388158,0.306314,0.265784,0.456203,0.349140,0.630085,0.207365,0.574145,0.789123,0.215310,0.133005,0.521711,0.586424,0.532142,0.496744,0.472471,0.625731,0.667250,0.311242,0.227607,0.521592,0.805207,0.271058,0.547431,0.543734,0.790569,0.197210,0.587647,0.548785,0.712825,0.538123,0.561141,0.329308,0.694300,0.580721,0.186787,0.290368,0.208141,0.348225,0.333997,0.440881,0.615705,0.298409,0.471608,0.703590,0.705690,0.671500,0.709934,0.467420,0.600411,0.801971,0.242998
0.428787,0.414656,0.446169,0.460592,0.473974,0.464827,0.239556,0.233029,0.400008,0.513199,0.511229,0.723879,0.749589,0.459076,0.674300,0.317268,0.474035,0.565648,0.719422,0.644950,0.355613,0.467831,0.350480,0.536190,0.677544,0.182426,0.367299,0.796694,0.828611,0.485927,0.637016,0.301860,0.711389,0.656872,0.506188,0.334347,0.711314,0.866569,0.536118,0.648613,0.318199,0.671368,0.286566,0.541731,0.172298,0.508693,0.412356,0.354807,0.572893,0.469084,0.840525,0.343673,0.768445,0.746217,0.386903,0.808168,0.695927,0.529101,0.501524,0.444068,0.732067,0.459176,0.779651,0.381642,0.842836,0.762433,0.303078,0.629270,0.625431,0.488139,0.248666,0.419414,0.724954,0.222209,0.285550,0.634607,0.493706,0.411306,0.432897,0.561511,0.640920,0.404649,0.698520,0.534327,0.350827,0.606600,0.323393,0.813366,0.735694,0.520784,0.402378,0.579331,0.366656,0.659567,0.231017,0.337951
0.754111,0.684935,0.489807,0.807269,0.297978,0.854608,0.211230,0.303828,0.387492,0.346729,0.569772,0.249202,0.383646,0.276837,0.654920,0.595127,0.427537,0.334327,0.676291,0.462679,0.727056,0.441631,0.482182,0.290603,0.511884,0.358945,0.381279,0.467852,0.377174,0.480626,0.769757,0.392585,0.659748,0.568757,0.760768,0.450426,0.281492,0.712469,0.198551,0.841500,0.564948,0.476124,0.720753,0.276973,0.567812,0.312101,0.564012,0.366699,0.619766,0.739246,0.781006,0.359691,0.665649,0.772197,0.586640,0.500218,0.420863,0.396391,0.424535,0.679995,0.574305,0.416309,0.729323,0.546503,0.515841,0.356396,0.298080,0.514565,0.141428,0.361644,0.485629,0.662379,0.372644,0.497566,0.533381,0.609615,0.305410,0.328624,0.453353,0.642915,0.285036,0.777683,0.484670,0.269426,0.237222,0.345076,0.407724,0.538084,0.226982,0.338409,0.204243,0.314656,0.637333,0.543039,0.391994,0.546667
0.537469,0.622340,0.447568,0.365487,0.806882,0.597222,0.561080,0.533816,0.527819,0.534763,0.193097,0.371741,0.461766,0.314087,0.418573,0.348915,0.721444,0.437298,0.340348,0.460141,0.559536,0.296139,0.345931,0.595651,0.680867,0.539024,0.740876,0.169179,0.572803,0.668013,0.359463,0.334366,0.467817,0.358162,0.535394,0.301415,0.416719,0.579430,0.906822,0.797337,0.774528,0.232427,0.320915,0.216478,0.562342,0.713371,0.526739,0.750116,0.325590,0.641660,0.308171,0.206109,0.375724,0.481129,0.771599,0.259327,0.365078,0.282507,0.506219,0.371304,0.453907,0.334175,0.865278,0.760192,0.703704,0.359810,0.596954,0.364868,0.773423,0.334297,0.207353,0.408609,0.465572,0.361741,0.374890,0.238705,0.416048,0.722308,0.535433,0.521085,0.413347,0.225593,0.218173,0.307437,0.506729,0.602060,0.589500,0.495757,0.508600,0.709925,0.702799,0.383434,0.335509,0.333002,0.600741,0.475555
0.341985,0.685041,0.578201,0.461122,0.585647,0.245950,0.351315,0.402024,0.702729,0.364366,0.466212,0.478306,0.660906,0.185599,0.692597,0.790034,0.325189,0.769898,0.355654,0.715949,0.493930,0.452266,0.355975,0.687069,0.326562,0.505107,0.495017,0.654604,0.646566,0.557581,0.405570,0.416196,0.704463,0.494318,0.467962,0.556002,0.685975,0.429858,0.442929,0.302407,0.686217,0.687557,0.372289,0.441188,0.736178,0.541210,0.572435,0.310045,0.500760,0.510647,0.278153,0.707882,0.430886,0.591509,0.382550,0.356649,0.296977,0.425698,0.373820,0.324907,0.548119,0.666365,0.592198,0.682609,0.320222,0.338565,0.280770,0.332786,0.256234,0.780843,0.741025,0.699770,0.204057,0.189268,0.417576,0.902975,0.323716,0.588534,0.613102,0.692223,0.364807,0.317050,0.746760,0.203947,0.426346,0.392813,0.729548,0.658455,0.442005,0.329889,0.720892,0.770477,0.190982,0.753355,0.585602,0.519160
0.513626,0.662610,0.312192,0.756516,0.593797,0.608804,0.581160,0.786997,0.492836,0.568411,0.718406,0.584759,0.687885,0.305425,0.433470,0.292277,0.801091,0.449288,0.531176,0.379676,0.662269,0.303136,0.317492,0.252699,0.308921,0.584886,0.562556,0.459377,0.579707,0.444713,0.365749,0.235262,0.577964,0.086913,0.439311,0.478375,0.549964,0.422661,0.606929,0.302428,0.562611,0.651700,0.769055,0.773113,0.272626,0.249161,0.738548,0.559295,0.503419,0.225367,0.823683,0.700638,0.661246,0.655721,0.395084,0.741559,0.664821,0.616492,0.474782,0.307204,0.243341,0.342263,0.191155,0.605671,0.715676,0.409672,0.566103,0.562918,0.817500,0.700850,0.621189,0.733362,0.380337,0.290845,0.646966,0.770677,0.504227,0.492318,0.282636,0.384758,0.375270,0.657686,0.336416,0.612087,0.575752,0.175897,0.641673,0.759278,0.400766,0.491827,0.193206,0.297791,0.601209,0.303585,0.351699,0.630559
0.337805,0.299653,0.564742,0.628138,0.342844,0.508941,0.723656,0.596091,0.503043,0.694599,0.557079,0.331063,0.811526,0.815124,0.260374,0.390517,0.626015,0.575348,0.410458,0.764291,0.631541,0.232836,0.609564,0.324221,0.375935,0.468487,0.313933,0.351074,0.424444,0.795538,0.597229,0.158340,0.746969,0.335255,0.310217,0.308327,0.517128,0.559137,0.528421,0.327865,0.370037,0.558651,0.762931,0.369019,0.824190,0.476702,0.655079,0.364870,0.486958,0.597314,0.605604,0.436751,0.477307,0.626316,0.265614,0.547489,0.671176,0.654878,0.436503,0.577861,0.796372,0.287037,0.310860,0.763643,0.358357,0.633004,0.517191,0.301432,0.354151,0.706788,0.432503,0.461102,0.844336,0.408602,0.493599,0.266396,0.288149,0.433199,0.265826,0.337730,0.331521,0.323344,0.631964,0.728495,0.440662,0.464417,0.543668,0.696872,0.386748,0.595184,0.245855,0.485618,0.711503,0.310013,0.346508,0.380399
0.154847,0.580328,0.565433,0.294382,0.422876,0.579940,0.515151,0.698343,0.196361,0.267364,0.634369,0.634049,0.451101,0.248648,0.289216,0.198552,0.648698,0.306822,0.598880,0.498764,0.641352,0.587161,0.280977,0.668988,0.580649,0.599217,0.621041,0.386183,0.253818,0.292476,0.363502,0.293215,0.653334,0.579565,0.221999,0.567616,0.853631,0.701482,0.662359,0.661098,0.366332,0.217393,0.562735,0.829234,0.303399,0.537739,0.288819,0.579218,0.527433,0.377951,0.622282,0.669533,0.767348,0.595633,0.789563,0.472404,0.295638,0.394525,0.701177,0.451766,0.247315,0.552170,0.775261,0.428341,0.625671,0.395769,0.477525,0.213411,0.252255,0.285428,0.501328,0.530389,0.287653,0.329908,0.196662,0.709404,0.438826,0.431200,0.720110,0.310540,0.416225,0.728368,0.181540,0.222840,0.751641,0.450407,0.446955,0.647795,0.527006,0.356897,0.570700,0.326455,0.378366,0.409225,0.388299,0.423910
0.459541,0.531374,0.599421,0.633371,0.502351,0.791465,0.628849,0.460125,0.497801,0.735919,0.482124,0.580576,0.521397,0.458811,0.192264,0.424715,0.407747,0.676682,0.631782,0.544045,0.429122,0.765441,0.636914,0.825310,0.253665,0.366708,0.295532,0.626983,0.383722,0.644968,0.406064,0.563159,0.288701,0.625752,0.357126,0.315471,0.744092,0.721318,0.204632,0.655451,0.768928,0.576821,0.594444,0.639150,0.562669,0.457378,0.540259,0.533449,0.763703,0.416827,0.752806,0.680988,0.680158,0.687991,0.611357,0.438392,0.598770,0.646103,0.624132,0.819133,0.725185,0.538506,0.559542,0.744597,0.345473,0.749029,0.345455,0.524238,0.511329,0.616581,0.701992,0.555261,0.457100,0.518904,0.323252,0.488061,0.260557,0.668085,0.581380,0.682756,0.669856,0.329718,0.718216,0.563939,0.152713,0.232753,0.318380,0.647250,0.697087,0.649633,0.693217,0.415783,0.543755,0.367957,0.727699,0.291363
0.726184,0.508390,0.347750,0.610416,0.559841,0.592344,0.227266,0.400455,0.771276,0.519960,0.256460,0.476378,0.622863,0.686882,0.394709,0.230086,0.521768,0.754609,0.249514,0.350616,0.345752,0.414972,0.248377,0.650806,0.606734,0.512404,0.617652,0.479542,0.711082,0.397299,0.701307,0.418491,0.624964,0.478534,0.504538,0.280900,0.642716,0.290689,0.347750,0.515718,0.523825,0.444092,0.374910,0.671060,0.798708,0.633005,0.157044,0.776941,0.208070,0.454177,0.753066,0.301069,0.373084,0.651917,0.754261,0.378102,0.391119,0.413512,0.747487,0.472969,0.764171,0.327317,0.253081,0.456845,0.370932,0.638164,0.614870,0.350043,0.451348,0.188708,0.409727,0.441815,0.569454,0.729651,0.490860,0.235074,0.611568,0.591880,0.402771,0.360355,0.857742,0.463329,0.623542,0.864822,0.236225,0.416599,0.387019,0.871186,0.594937,0.293982,0.634957,0.588626,0.612257,0.759375,0.710914,0.546543
0.720529,0.547826,0.427264,0.670056,0.451915,0.289539,0.800920,0.627231,0.572781,0.613535,0.688940,0.304848,0.514437,0.429028,0.569432,0.270960,0.521989,0.449464,0.533768,0.595199,0.578938,0.612287,0.510786,0.510628,0.490991,0.452175,0.386165,0.421664,0.396068,0.501063,0.662558,0.541725,0.590197,0.284893,0.668633,0.725194,0.678040,0.455845,0.644253,0.303807,0.405198,0.417735,0.382466,0.492455,0.734886,0.787324,0.535774,0.255797,0.501354,0.747212,0.292051,0.635892,0.772588,0.500211,0.490595,0.753681,0.865490,0.792096,0.497558,0.580735,0.606466,0.407177,0.584905,0.458945,0.289677,0.277999,0.373972,0.801724,0.800861,0.760964,0.517734,0.482963,0.738938,0.341186,0.902740,0.658609,0.429263,0.669646,0.502780,0.202261,0.252916,0.256550,0.293611,0.207912,0.463756,0.174181,0.461170,0.338613,0.511388,0.485773,0.766001,0.311768,0.304864,0.769293,0.513415,0.256501
